fnid,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
17612.0,29.06888371,29.73213749,1.579208332,1.050503942,0.397367542,0.018682641,0.081197304,0.042565174,0.0,0.205825268,2.6299642700000003,0.0,0.0,0.0,0.07368659699999999
44748.0,47.38143096,89.28605714,0.041030383,0.42397626,0.12863041,0.157375287,0.560803741,0.346079424,0.328030655,0.12066899,1.26893178,0.321718376,0.0,0.0,0.40242353900000005
37967.0,29.12043956,70.51950085,0.0,1.0160925299999999,0.238420281,0.074861019,0.64128289,0.0,0.0,0.070973934,1.030372606,0.063017524,0.0,0.0,0.387867733
42949.0,42.75511665,89.47066558,0.041030383,1.313877757,0.12421547,0.157375287,0.671194445,0.100882678,0.302845747,0.000840607,1.002868222,0.321718376,0.0,0.0,0.25462968799999997
31162.0,0.0,0.0,1.536963426,0.534570104,1.037330144,0.0,0.249998294,0.0,0.0,0.0,0.308696568,0.0,0.0,0.0,0.0
20135.0,34.05877273,17.4642492,0.499859928,1.321486004,0.074266935,0.33613676,1.033331498,0.0,0.297342042,0.071302539,1.03932531,0.713711427,0.023592611,0.0,0.039112466
15092.0,40.70626487,49.09175083,0.685379845,1.705537424,0.038509353,1.685351443,1.0112162839999999,0.0,0.297342042,0.150366951,0.126674728,0.0,0.0,0.0,0.031052609000000002
15477.0,36.138622,21.37755833,0.726410228,1.429327313,0.12421547,1.50658997,0.10701866,0.100882678,0.302845747,0.150366951,1.002868222,0.321718376,0.0,0.0,0.14502516399999998
26175.0,0.0,0.0,0.002082973,0.535987261,0.0,0.0,0.0,0.0,0.0,0.00987314,1.744117745,0.681941858,0.0,0.0,0.0
15101.0,37.36308338,40.11234224,0.16576824299999998,1.518187019,0.38343804,0.0,0.0,0.0,0.0,0.00987314,2.8991710619999997,0.7472221659999999,0.152709623,0.0,0.002194639
14392.0,38.32753579,35.0142828,1.509866723,2.086316876,0.185990435,1.349214683,0.561518603,0.0,0.0,0.362432131,0.103949738,0.0,0.0,0.0,0.018219682
14070.0,49.2036584,0.0,0.041030383,0.48520997499999996,0.307054947,0.182223993,0.104094311,0.100882678,0.311022043,0.113243679,1.7308381160000001,0.41690538899999996,0.0,0.0,0.41878084299999996
18044.0,81.93289938,48.27007354,0.685379845,1.3996928450000001,0.0,1.349214683,0.023769711,0.0,0.025643834,0.271178389,0.978255827,0.0,0.223355831,0.0,0.254624195
14033.0,39.62322551,37.0,0.940508995,0.730509737,0.013792551,0.039899315,1.171292208,0.0,0.137986799,0.505527377,1.2222970420000001,0.423452566,0.04674278,0.0,0.097682764
19757.0,23.53720459,29.68164416,0.0,0.678245668,0.090668867,0.039899315,0.613930256,0.0,0.137986799,0.591567197,1.1534460860000002,0.423452566,0.04674278,0.0,0.344341695
32944.0,22.02271555,70.83784299,0.041030383,0.571280451,0.21488433699999998,0.157375287,0.718024567,0.100882678,0.302845747,0.08603982,1.0940914640000001,0.321718376,0.0,0.0,0.373464413
17264.0,31.95309062,21.02379604,0.0,0.747998301,0.182839477,0.024848706,0.0,0.0,0.008459079,0.154893162,1.435486343,0.678130908,0.0,0.0,0.479630277
16564.0,40.60788101,8.602325267,0.196489275,1.013556728,0.036342865,0.588920444,0.0,0.0,0.624779502,0.181918316,1.484792177,0.213984281,0.0,0.0,0.333316142
12624.0,44.64302857,18.43908891,0.196489275,1.013556728,0.036342865,0.588920444,0.0,0.0,0.624779502,0.181918316,1.484792177,0.213984281,0.0,0.0,0.333316142
12615.0,43.10452412,27.29468813,1.536963426,1.165047235,1.132624047,0.0,0.249998294,0.0,0.0,0.0,0.887552019,0.190896814,0.0,0.0,0.235021487
32670.0,67.26812024,63.2455532,1.536963426,0.7246970290000001,1.048221376,0.0,0.7197430490000001,0.0,0.010364012,0.0,0.409230246,0.026545632,0.0,0.0,0.320542528
15824.0,34.0147027,31.40063694,0.678245158,0.913117637,0.762643301,0.024848706,0.0,0.0,0.008176296,0.644888029,1.2819734,0.10541365,0.0,0.0,0.342866786
20503.0,42.54409477,19.31320792,0.0,0.554363692,0.114543906,0.0,0.476193069,0.0,0.010364012,0.592472378,1.585924267,0.6919966190000001,0.0,0.0,0.320542528
18351.0,38.18376618,12.36931688,1.164801236,1.768603489,0.836516759,1.349214683,0.6314077170000001,0.0,0.0,0.532927121,0.028622132,0.0,0.0,0.0,0.018219682
9357.0,66.84309987,73.1641989,0.033152045,1.306541964,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,2.182716829,0.095187013,0.0,0.0,0.291975361
13644.0,55.86591089,69.007246,2.331115513,1.2357581080000002,1.037330144,0.194814416,0.312015113,0.0,0.0,0.005485223,0.308696568,1.012318776,0.0,0.0,0.118252784
19448.0,58.18075283,27.45906044,1.536963426,0.8127925730000001,1.038545413,0.0,0.8451144150000001,0.0,0.0,0.084262262,1.1013619449999998,0.097305701,0.0,0.0,0.126059567
22621.0,19.84943324,29.41088234,0.0,0.43099209299999997,0.372339137,0.039899315,0.0,0.0,0.137986799,0.505527377,1.20088244,0.423452566,0.04674278,0.0,0.5378869000000001
25170.0,63.50590524,45.27692569,1.536963426,0.5691014640000001,1.037330144,0.0,0.249998294,0.0,0.0,0.0,0.308696568,0.0,0.0,0.0,0.50851145
12587.0,49.73932046,55.14526272,0.0,1.0339669439999999,0.095293903,0.0,0.075475845,0.0,0.0,0.0,1.003792883,0.190896814,0.0,0.0,0.563049147
12975.0,42.42640687,24.18677324,0.0,1.3327709790000002,0.11036875,0.0,0.0,0.0,0.054166879,0.035700253,2.318638731,0.190896814,0.00125094,0.0,0.269764097
9405.0,52.34500931,27.29468813,0.424239131,1.299632058,0.0,0.0,1.407864557,0.52815858,0.125044746,0.000358909,0.415525494,0.661667767,0.0,0.0,0.098790583
18325.0,27.01851217,31.38470965,0.0,1.099070331,0.182839477,0.024848706,0.0,0.52815858,0.133221042,0.113602588,1.143495388,0.75685478,0.0,0.0,0.390687744
12949.0,46.5188134,50.08991915,0.0,0.561915072,2.091027242,0.001687127,0.013465411,1.0381037929999999,0.0,0.011069781,0.14205581,0.067529698,1.479799021,0.0,0.38276049300000003
20481.0,25.8069758,23.43074903,0.0,0.370166412,0.23911909,0.026535833,0.013465411,0.46038517,0.008176296,0.12431346,0.870025704,0.162716711,1.479799021,0.0,0.537584221
15497.0,45.45327271,4.123105626,2.038842951,0.866862178,0.361257658,0.024848706,0.0,0.171749235,0.008176296,0.350233791,1.108252709,0.095187013,0.0,0.0,0.327195632
20478.0,24.18677324,25.45584412,0.678245158,1.5564125450000001,0.579803824,0.0,0.0,0.0,0.0,0.577347846,2.045035493,0.147411498,0.010338354,0.02172562,0.085599642
16578.0,50.44799302,11.40175425,1.362828829,0.853440096,0.111760777,0.031331934,1.171292208,0.0,0.0,0.085101731,0.944970313,0.0,0.0,0.0,0.191014226
19049.0,27.31300057,23.60084744,1.579208332,1.3699407350000001,0.315157172,0.000897964,0.824359537,0.042565174,0.032943202,0.0,1.45019652,0.0,0.0,0.0,0.04078022
14390.0,38.63935817,37.01351105,1.130983743,1.370938776,0.101970584,0.0,0.709901985,0.0,0.0,0.021918793,1.68448708,0.726534982,0.0,0.0,0.014911962
20860.0,42.05948169,20.24845673,0.037024847,1.520472689,0.101970584,2.36961311,0.088512157,0.0,0.037192362,0.27341112,1.315268653,0.726534982,0.0,0.0,0.014911962
15475.0,35.6931366,23.34523506,0.052061682,1.39432106,0.0,2.741468452,0.0,0.0,0.333836366,0.46661367099999995,1.123697084,0.547037395,0.0,0.0,0.036970933
55725.0,114.629839,163.3554407,0.102916107,0.9211836600000001,0.006571172,0.079957275,0.622938704,0.0,0.103027121,0.266450966,1.001844545,0.0,0.0,0.0,0.409464596
14069.0,48.60041152,1.0,0.205832214,0.550713506,0.0,0.044756088,0.0,0.0,0.0,0.532901932,1.89008158,0.0,0.0,0.0,0.479445534
52532.0,94.11163584,143.1782106,0.0,1.161156018,0.0,0.0,1.245039818,0.0,0.0,0.05333932,1.160590721,0.17881661,0.0,0.0,0.191220223
18684.0,26.17250466,29.96664813,0.0,0.864865911,0.0,0.0,0.8100067989999999,0.0,0.0,0.059287836000000003,1.160590721,0.17881661,0.015807713,0.0,0.375985977
23275.0,48.76474136,81.27115109,1.579208332,0.5280129610000001,0.315157172,0.000897964,0.572880571,0.042565174,0.0,0.005948516,1.036870921,0.0,0.015807713,0.0,0.37660072400000005
16568.0,43.18564576,7.071067812,1.1675188459999999,1.193511236,0.036869783,0.020612887,0.621389828,0.0,0.0,0.170295588,1.908344212,0.239552037,0.203411687,0.0,0.062069925
13681.0,40.04996879,32.01562119,0.037024847,0.673695118,0.12003456500000001,4.166673498,0.088512157,0.0,0.0,0.00800768,1.444537331,0.726534982,0.0,0.0,0.014911962
31514.0,21.47091055,69.29646456,0.102916107,0.275356753,0.0,0.022378044,0.0,0.0,0.0,0.266450966,0.94504079,0.0,0.0,0.0,0.7561161999999999
13668.0,42.72001873,45.01110974,0.0,1.311465042,0.42910334800000005,0.0,0.0348658,0.0,0.646745486,0.0,1.058423037,0.320737502,0.115173373,2.787929321,0.006474709
17252.0,30.01666204,32.28002478,1.579208332,1.4524694870000001,0.338393298,0.000897964,0.116063104,0.042565174,0.571845832,0.0,2.095293958,0.320737502,0.0,0.0,0.004008439
14408.0,39.56008089,19.02629759,0.439536163,1.2548543429999999,0.917374989,0.0,0.0,0.0,1.245431957,0.085438723,0.925271773,0.34026184000000004,0.012635233,0.0,0.24699338999999998
16174.0,33.95585369,38.47076812,0.0,1.309768882,0.7250354720000001,0.0,0.0348658,0.0,1.8172777890000003,0.071011624,1.342648079,0.49861039100000004,0.012635233,0.0,0.138712654
16178.0,33.24154028,34.525353,0.052061682,0.537479123,0.338507341,0.37399768,0.0,0.0,0.358246593,0.201210231,1.129437312,0.547037395,0.0,0.0,0.49217284699999997
44834.0,103.3102125,106.0188662,0.102916107,0.883875051,0.286792451,0.022378044,0.559053318,0.0,0.0,0.503981539,1.311454752,0.230330563,0.0,0.0,0.306411947
17289.0,46.86149806,10.81665383,0.246190566,0.6807783350000001,0.034850417,0.022378044,0.0,0.0,0.005334368,0.319240401,2.1944066920000003,0.618610239,0.0,0.0,0.341579537
18386.0,67.62396025,34.17601498,0.0,0.161198255,0.018063981,4.166673498,0.0,0.0,0.0,0.0,1.883988417,0.0,0.0,0.0,0.182801148
23785.0,106.6770828,80.65358021,0.013818465,0.432024229,0.306015349,0.05894325,0.316196232,0.001041314,0.0,0.032198618,1.52143536,0.095416173,0.0,0.0,0.516393433
18706.0,36.06937759,13.92838828,0.157092924,0.837445811,0.340865766,0.05894325,0.316196232,0.001041314,0.005334368,0.08498805300000001,2.770801262,0.714026412,0.0,0.0,0.10185677
16581.0,52.80151513,13.89244399,0.354185627,1.021320894,1.018629141,0.022378044,0.164999024,0.0,0.0,0.266833895,1.438398894,0.191284532,0.0,0.0,0.283361567
35891.0,77.20103626,75.21303079,1.579208332,1.08335052,0.556873572,0.000897964,0.8828314070000001,0.042565174,0.090581044,0.010337627,1.140576919,0.283717441,0.0,0.042875227,0.068964737
15858.0,47.38143096,5.830951895,1.15965341,1.51006474,0.919862158,0.0,0.745940921,0.0,0.161331409,0.0,1.1309182249999998,0.0,0.0,0.0,0.044601461
15835.0,35.44009029,20.61552813,0.75931697,1.481155695,0.0,0.0,0.0,0.0,0.364066879,0.6651396310000001,0.6060237439999999,0.092437744,0.0,0.0,0.382080292
14768.0,39.56008089,16.1245155,1.579208332,1.2629209989999999,0.315157172,0.000897964,0.081197304,0.042565174,0.364066879,0.07822143,1.048696291,0.027963078,0.0,0.0,0.292950191
12942.0,49.92995093,57.07889277,1.579208332,0.830670662,0.315157172,0.022943796000000002,0.081197304,0.042565174,0.0,0.0,2.2054599010000002,0.0,0.0,0.016284689,0.232466416
41965.0,88.10221337,92.11405973,0.0,1.5081415539999998,0.0,2.36961311,0.117266576,0.0,0.700737745,0.26540344,0.368077798,0.0,0.0,0.0,0.213854104
28378.0,58.00862005,48.82622246,0.0,0.7612394069999999,0.405867222,0.0,0.013807182,0.0,0.074899654,0.007424902,0.0,0.0,0.115173373,2.787929321,0.42624005800000003
10119.0,50.35871325,26.40075756,0.164795075,1.618705107,0.0,2.730784828,0.244927373,0.0,0.037192362,0.50210567,0.792858772,0.0,0.0,0.0,0.060464564
18049.0,86.64871609,53.15072906,0.102916107,0.725586096,0.0,0.211576751,0.702052653,0.0,1.031882967,0.49117786900000004,1.2576438749999999,0.064856664,0.001478925,0.0,0.239722767
25857.0,36.49657518,33.54101966,0.17891600000000002,0.822401047,0.016871297,0.022378044,0.430185261,0.034123074,0.264645565,0.355660745,1.296910123,0.183362059,0.0,0.0,0.377559717
17936.0,41.77319715,61.98386887,3.441028452,0.5723968509999999,0.0,0.022378044,0.042722702,0.0,0.1509462,0.266450966,0.94504079,0.0,0.0,0.0,0.343234613
26586.0,51.15662225,40.81666326,1.1015406939999999,1.078494657,0.537813265,0.077311856,1.009404221,0.0,0.0,0.102078186,0.538450773,0.031881339,0.0,0.0,0.218802349
16217.0,48.10405388,7.810249676,1.250874096,1.207550825,0.382724883,0.016179836,0.348754674,0.034317391,0.629370657,0.366375085,0.9817363370000001,0.058155971,0.579977149,0.0,0.141152982
16526.0,34.53983208,43.56604182,2.0989207800000003,1.1579223189999999,0.315157172,0.000897964,0.42995197799999996,0.042565174,0.0,0.201024187,1.709410061,0.0,0.579977149,0.0,0.022656401
15459.0,36.138622,39.20459157,0.202502869,1.2260160230000001,0.2151431,0.5667461730000001,0.094237894,0.0,0.026391637,0.040857344,1.508416638,0.394855891,0.0,0.0,0.293358623
16196.0,35.84689666,17.08800749,0.202502869,1.2260160230000001,0.2151431,0.5667461730000001,0.094237894,0.0,0.026391637,0.040857344,1.508416638,0.394855891,0.0,0.0,0.293358623
24768.0,20.1246118,32.31098884,0.020460219,0.374951326,0.231372109,0.0,0.0,3.020621494,0.0,0.31526843,0.432515962,0.585395362,0.0,0.0,0.482003449
20507.0,46.06517123,21.09502311,1.579208332,1.0874824269999999,0.331952113,0.000897964,0.081197304,0.042565174,0.0,0.008963682,2.959855416,0.132486319,0.0,0.0,0.025176169999999998
12613.0,43.01162634,29.27456234,0.0,0.656033917,0.182839477,0.024848706,0.0,0.0,0.008176296,0.198983053,2.36698583,0.41254109699999997,0.133574599,0.0,0.348433872
14036.0,39.20459157,34.0,0.202502869,1.436117897,0.2151431,0.152942597,0.979640927,0.0,0.0,0.03726004,1.751566079,0.394855891,0.0,0.0,0.00954877
18324.0,27.0,32.31098884,0.0,1.171020043,0.024399757,0.040240056,1.296204643,0.52815858,0.053726173,0.0,0.737337641,0.236354045,0.0,0.0,0.19339273899999998
9763.0,51.4781507,25.94224354,0.0,0.622131955,0.182839477,0.06508876200000001,1.296204643,0.0,0.008176296,0.113243679,0.802172324,0.095187013,0.0,0.0,0.336273336
15479.0,36.68787266,19.41648784,0.000380865,1.8720136420000002,0.0,0.413803576,0.094237894,0.0,0.026391637,0.92117606,0.35190399,0.0,0.661825766,0.0,0.285722127
16182.0,33.0,30.59411708,3.8852485019999996,1.206252233,0.083873629,0.0,0.027750696,0.0,0.0,0.27757600800000004,1.57831598,0.363450191,0.0,0.0,0.010619541
20117.0,23.40939982,27.80287755,5.188398052,0.853061852,0.399030801,0.000897964,0.10894799999999999,0.042565174,0.0,0.164909087,1.299318703,0.0,0.0,0.0,0.011234288
11187.0,47.09564736,28.16025568,0.0,0.852134427,0.187968949,0.0,0.0,0.0,0.0,0.550022409,2.914508418,0.95779047,1.10122179,0.0,0.003447549
11910.0,46.57252409,18.97366596,1.579208332,1.27634201,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.550022409,1.8144625730000001,0.215379114,1.10122179,0.0,0.000614747
14049.0,40.02499219,21.0,2.999340502,1.255095831,0.664816129,1.263966647,0.081197304,0.042565174,0.07062201,0.0,1.03777726,0.027682317,0.0,0.0,0.015637347
18353.0,39.62322551,12.04159458,1.633897758,0.901685273,0.367115305,0.000897964,0.390194253,0.20593001500000002,0.0,0.037721611,2.485300862,0.050021218,0.0,0.254721066,0.01773035
20468.0,21.09502311,33.28663395,0.0,0.426155936,0.182839477,0.024848706,0.143690213,0.004315507,0.080865965,0.358271232,1.454400955,0.095187013,0.542080429,0.0,0.49370127799999997
12232.0,49.64876635,53.23532662,0.054689426,1.1926537069999998,2.314478946,0.0,0.308996949,0.163364841,0.135260056,0.037721611,1.5846936260000002,0.050021218,0.0,0.254721066,0.039575783
17620.0,30.6757233,22.36067977,0.0,0.9834844760000001,0.0,0.0,0.979640927,0.0,0.0,0.03726004,0.461126552,0.0,0.0,0.0,0.452659903
20495.0,35.80502758,18.02775638,0.133849053,1.451839338,0.33614494300000003,0.0,0.261514807,0.0,0.0,0.064766607,2.7100500949999997,0.132486319,0.0,0.100679361,0.057521114
19437.0,48.37354649,19.20937271,0.000380865,2.159173106,0.167145277,0.0,0.0,0.066967349,0.223665253,1.223100507,0.738626785,0.334471178,0.661825766,0.0,0.100055029
15511.0,55.4436651,13.60147051,0.0,0.49313917399999996,0.182839477,0.024848706,0.034087192,0.0,0.008176296,0.575149436,0.970975989,0.095187013,0.857262384,0.0,0.543904889
32244.0,12.36931688,60.74537019,1.579208332,0.859066018,0.315157172,0.000897964,1.4859495360000001,0.042565174,0.0,0.0,1.057404218,0.0,0.0,0.0,0.04899323
16580.0,52.0096145,13.03840481,0.46741795,1.680249971,0.548591754,0.0,0.0,0.066967349,0.223665253,0.418441971,0.658914836,0.383652614,0.0,0.0,0.293960126
15109.0,36.05551275,32.14031736,1.579208332,1.7531137490000002,0.672172073,0.527414332,0.081197304,0.042565174,0.0,0.004550215,1.036870921,0.0,0.0,0.002257521,0.130371856
16918.0,38.01315562,11.3137085,0.287121953,1.078619089,0.182839477,0.024848706,0.0,0.519512971,0.008176296,0.218277732,1.462787383,0.919451077,0.002004958,0.0,0.291975361
19029.0,26.57066051,41.43669871,0.0,0.745303246,0.182839477,0.024848706,0.0,0.0,0.008176296,0.113243679,0.977141145,0.095187013,0.112679697,0.0,0.626392968
23061.0,97.01546269,70.57619995,0.070862998,0.865769404,0.240784082,0.024848706,0.020036421,0.0,0.008176296,0.20849009899999998,1.21315898,0.124705745,0.0,0.184970368,0.509469382
15489.0,40.81666326,9.848857802,1.108196266,1.179761627,0.397213085,0.314504142,0.062737028,0.148924037,0.127109968,0.041887020999999997,1.9096412040000001,0.808944702,0.0,0.0,0.08903291899999999
12979.0,43.17406629,20.22374842,0.038910501,0.834811937,0.209135908,0.339352848,0.0,0.106358863,0.135286264,0.147536071,1.534277183,0.835290973,0.0,0.0,0.359411388
17641.0,42.44997055,10.04987562,0.0,1.19716545,0.0,1.002682647,0.0,0.069220754,1.084990436,1.449804224,0.18006521,0.334016381,0.0,0.21832009100000002,0.24356324699999998
16190.0,33.95585369,22.8035085,0.0,0.9565196360000001,0.734290095,1.002682647,0.126606564,0.0,0.717845022,1.4668345669999998,1.339408819,0.0,0.0,0.007524306,0.07886124600000001
19035.0,25.17935662,35.84689666,1.069285765,0.842954448,1.105206749,0.0,0.189343592,0.042565174,0.0735471,0.025866501,2.4427427340000003,0.068840742,0.0,0.0,0.09688866500000001
19793.0,47.01063709,19.41648784,0.006637351,0.813142064,0.271451843,0.024848706,0.088271933,0.139771692,0.008176296,0.113243679,2.026245329,0.651639373,0.0,0.0,0.321212555
16170.0,35.11409973,42.42640687,0.948923221,1.3935935449999999,0.778108706,0.022511616,0.0,0.167108672,0.73235651,0.202401442,0.41095737,0.400122575,0.095238604,0.210795785,0.254795454
15504.0,50.20956084,7.211102551,0.229653923,0.843725088,0.226316402,0.097570354,0.0,0.007471918,0.008176296,0.576742719,1.743809685,0.860213601,0.0,0.0,0.291975361
17332.0,89.49301649,56.08921465,0.115143863,0.769187751,0.223127259,0.122023525,0.0,0.0,0.008176296,0.224199178,1.9135180150000002,0.796756169,0.0,0.0,0.339877216
11902.0,45.17742799,26.68332813,0.0,0.9802882740000001,0.0,1.078358393,0.012795437,0.485217453,0.644297922,1.4981460329999998,0.70190564,0.495037568,0.0,0.007524306,0.201518656
21934.0,43.46262762,24.16609195,0.0,1.066030059,0.369104022,0.0,0.7685720789999999,0.0,0.0,0.05689495,2.141170934,0.37820888799999997,0.0,0.0,0.100515334
20502.0,41.67733197,18.97366596,0.162321439,0.789979569,0.311015058,0.024848706,0.555581006,0.0,0.008176296,0.113243679,1.804818213,0.13527672899999998,0.0,0.0,0.291975361
19389.0,24.73863375,39.0,0.33676623,0.687515931,0.094957067,0.255409926,0.0,0.116963565,0.013601225,0.029538995,1.193121233,0.513731529,0.618813162,0.0,0.452883358
15102.0,37.10795063,39.11521443,0.375676731,1.33129627,0.121253498,0.569914068,0.0,0.22332242800000002,0.127109968,0.0575831,1.999428522,1.253835489,0.0,0.0,0.067436027
19063.0,35.35533906,14.86606875,0.55067384,1.456050222,0.447920848,0.0,0.603116753,0.090947551,0.0,0.803096229,1.283364045,0.095416173,0.0,0.0,0.080595895
18334.0,28.7923601,23.32380758,0.0,1.475859866,0.0,0.0,0.40215346,0.0,0.0,0.8444691870000001,0.603810395,0.0,0.0,0.0,0.372089291
31248.0,72.56031973,63.78087488,0.0,1.147624677,0.104187539,0.0,0.417181572,0.0,0.028122701,0.161137791,0.367964249,0.013592659,0.0,0.0,0.553545645
12965.0,42.19004622,34.13209633,0.0,0.9160255,0.287027016,0.024848706,0.015028112,0.0,0.036298997,0.130975925,1.095934143,0.108779672,0.0,0.0,0.55402761
15463.0,35.35533906,35.22782991,1.069285765,1.425182735,2.5313211250000003,0.304972979,0.062737028,0.057830597,0.016675556,0.007594629,1.1775975680000001,0.082702579,0.0,0.0,0.022795781
17995.0,39.59797975,11.18033989,1.166540782,1.390051694,0.378518741,0.0,0.235001756,0.069220754,0.440692514,0.11000659900000001,0.593566252,0.40110108599999994,0.0,0.210795785,0.247811682
21187.0,20.24845673,30.47950131,0.369986151,1.583126703,0.969094145,0.0,0.031802967,0.0,0.0,1.172519644,0.851502083,0.332452782,0.0,0.0,0.172199246
21195.0,24.20743687,25.0,1.069285765,0.6009588889999999,0.370916654,0.0,0.062737028,0.042565174,0.00239379,0.007594629,1.4900751970000001,0.068840742,0.052872359,0.0,0.44891839299999997
20486.0,29.0,20.59126028,1.166540782,1.098202165,0.400168273,0.0,0.235001756,0.0,0.0,0.11733707700000001,1.22846182,0.067084705,0.129628321,0.0,0.304430934
15840.0,37.16180835,15.8113883,0.052559469,0.302444724,0.182839477,0.024848706,0.022999275,0.0,0.42154511800000005,0.181297383,1.608178014,0.150017882,0.0,0.0,0.556915667
15825.0,34.0,30.41381265,0.64674374,1.071678439,0.0,0.0,0.0,0.069220754,0.440692514,0.030969864,1.905546472,0.35635267699999995,0.0,0.210795785,0.262043227
19781.0,37.01351105,16.03121954,1.107927142,0.996182992,1.3039357390000001,0.0,0.242646974,0.016971697,0.0,1.193232683,1.272915421,0.28215459299999995,0.0,0.0,0.065017621
14761.0,37.65634077,23.08679276,1.442005349,1.65051127,0.900636695,1.745589336,0.0,0.0,0.0,0.017216824,0.951899816,0.136961182,0.0,0.0,0.023228525
14051.0,40.52159918,19.0,2.0876912560000003,1.4943385450000002,0.523562668,0.088244813,0.081197304,0.042565174,0.0,0.002413273,1.9887707369999998,0.136961182,0.0,0.0,0.023843272
36175.0,23.02172887,68.44705983,0.31426875,1.33881879,0.112415085,0.0,0.671891095,0.0,0.048117676,0.035151672,1.002122385,0.7567051069999999,0.671869357,0.0,0.15355585
16527.0,34.17601498,42.57933771,0.31426875,1.097750387,0.282290106,0.024848706,0.0,0.0,0.008176296,0.148395351,1.699523192,0.161293207,0.671869357,0.0,0.307854468
19422.0,36.12478374,15.29705854,1.579208332,0.9031298130000001,1.511984179,0.000897964,1.00973613,0.042565174,0.0,0.0,1.199785908,0.0,0.0,0.0,0.000614747
12964.0,42.29657197,35.12833614,0.046046787,0.543387728,0.318370748,0.063538463,0.233394193,0.0,0.008176296,0.113243679,1.055181312,0.095187013,0.0,0.0,0.580604845
17642.0,43.18564576,10.19803903,0.182216434,0.676595427,0.192190727,0.024848706,0.0,0.0,0.249984442,0.114389452,1.541872154,0.763228497,0.0,0.0,0.428190168
18321.0,27.16615541,35.11409973,1.758104963,1.5360878000000002,0.44064198499999996,0.000897964,0.334184111,0.042565174,0.207770834,0.100774197,1.629337965,0.1289067,0.214330848,0.0,0.005802424
13340.0,43.32435804,16.1245155,0.220085867,1.893934131,0.095467066,0.0,0.0,0.0,0.0,0.0,1.644393183,0.26731055800000003,0.0,0.0,0.243384871
15496.0,44.82186966,4.472135955,2.104013063,0.879735815,0.354924326,0.024848706,0.0,0.0,0.008176296,0.305767572,1.165112824,0.104798826,0.0,0.0,0.327236721
15145.0,49.51767361,5.0,3.064880145,1.3318896059999998,0.8409455299999999,0.0,0.0,0.530036457,0.0,0.236553062,1.075829395,0.30038795700000004,0.0,0.0,0.03526136
15107.0,36.22154055,34.13209633,1.579208332,1.013964404,1.9320567439999998,1.432766622,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.045162354
21216.0,40.70626487,20.88061302,0.278677999,0.611874799,0.260983904,0.024848706,0.269368716,0.0,0.008176296,0.113243679,2.163397179,0.28105136000000003,0.0,0.0,0.324760458
16193.0,34.78505426,19.92485885,0.0,1.550982782,0.0,0.0,0.0,0.0,0.036844942,0.0,3.245316517,0.702245901,0.131045939,0.0,0.0
40933.0,123.3693641,115.6243919,0.0,0.38301870299999996,0.346284749,0.024848706,0.874655211,0.0,0.008176296,0.367516026,0.73550116,0.259964947,0.0,0.0,0.45153368699999996
14727.0,45.80392996,57.03507693,0.751596287,1.011157311,0.393693301,0.024848706,0.0,0.0,1.725829039,0.156765967,0.998145732,0.095187013,0.0,0.0,0.291975361
16921.0,39.8246155,9.433981132,0.275294366,0.646829197,0.182839477,0.466965466,0.0,0.0,0.48446296899999997,0.119604812,1.7686898210000002,0.502855194,0.0,0.0,0.342860352
18015.0,55.56977596,21.09502311,2.104013063,1.0197411219999999,0.172084849,0.0,0.0,0.0,0.0,0.218689424,0.693160615,0.009611813,0.007078282,0.0,0.42659270800000004
18674.0,26.92582404,39.2173431,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.283720686,1.036870921,0.0,2.836825017,0.0,0.200315267
16539.0,32.0,30.8058436,0.002082973,1.237306018,0.015423362,0.0,0.032281694,0.0,0.0,0.10779327500000001,3.4136290049999998,0.9834710289999999,0.0,0.0,0.0
32272.0,27.73084925,51.2445119,0.0,0.392579981,0.219560436,0.024848706,0.509941131,0.0,0.090300805,0.130965778,0.741191211,0.095187013,0.0,0.0,0.604808709
17986.0,33.83784863,15.55634919,0.282292812,1.340897909,0.182839477,0.567537294,0.0,1.227061252,0.008176296,0.230361129,0.795100683,0.406019411,0.0,0.0,0.291975361
15828.0,34.13209633,27.45906044,1.037801409,1.222130895,0.0,0.011422708,0.007395299,0.0,0.547938401,0.793578612,1.390226614,0.820825519,0.0,0.0,0.148505606
20473.0,22.13594362,29.20616373,0.724603431,0.593687643,0.231745163,0.0,1.4947453819999998,0.0,0.19917819,0.7278652,0.6207579249999999,0.006666617,0.0,0.141258211,0.148505606
21565.0,33.28663395,21.09502311,0.092085177,0.74446042,0.270311921,0.023163045,1.487350083,0.0,0.092938764,0.05825981,1.354421042,0.228203669,0.0,0.162571402,0.104191279
14427.0,48.41487375,1.0,0.946394546,1.221297974,0.225535739,0.023163045,0.093998562,0.0,0.092938764,0.05825981,2.28968985,0.228203669,0.0,0.021313191,0.15399618199999998
